review_id,user_id,product_id,rating,title,review_text,helpful_votes,total_votes,verified_purchase,review_date,language,sentiment_score,word_count,contains_images,contains_video,is_spam,created_at,updated_at
REV_00000102,USER_000144,PROD_000010,5,Perfect!,"Great home & garden item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase.",42,26,True,2024-11-19,en,1.0,20,True,False,False,2025-10-25 11:08:42.436684,2025-10-25 11:08:42.436684
REV_00000103,USER_000073,PROD_000081,4,Perfect!,"This beauty & personal care product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Exactly as pictured.",51,112,True,2025-09-20,en,0.8198206912174522,25,True,True,True,2025-10-25 11:08:42.437150,2025-10-25 11:08:42.437151
REV_00000104,USER_000007,PROD_000040,3,Could be better,This beauty & personal care product is okay. It works but nothing special. Average quality for the price. Good value for money.,96,61,True,2025-10-19,en,0.4225475511541356,22,True,True,False,2025-10-25 11:08:42.437613,2025-10-25 11:08:42.437614
REV_00000105,USER_000134,PROD_000024,2,Not worth it,"This home & garden product is awful. Cheap materials, poor construction, and doesn't match the description at all.",10,8,False,2025-09-16,en,0.1853327072983842,18,True,False,False,2025-10-25 11:08:42.438077,2025-10-25 11:08:42.438078
REV_00000106,USER_000179,PROD_000045,5,Excellent product!,"This books product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again!",98,112,True,2025-05-13,en,1.0,19,True,False,False,2025-10-25 11:08:42.438551,2025-10-25 11:08:42.438551
REV_00000107,USER_000009,PROD_000012,5,Highly recommended,I'm really happy with this sports & outdoors product. The quality is excellent and it works exactly as described. Would definitely recommend to others.,84,106,True,2025-08-28,en,1.0,24,True,True,True,2025-10-25 11:08:42.439018,2025-10-25 11:08:42.439019
REV_00000108,USER_000065,PROD_000012,3,Fair quality,Mixed feelings about this sports & outdoors item. Some good points but also some issues. Could be better. Good value for money.,35,128,True,2025-05-30,en,0.4739230350728061,22,False,False,False,2025-10-25 11:08:42.439479,2025-10-25 11:08:42.439479
REV_00000109,USER_000052,PROD_000070,5,Excellent product!,"This sports & outdoors product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Recommended by a friend.",66,138,False,2025-02-23,en,0.9150248384649636,25,True,False,False,2025-10-25 11:08:42.439949,2025-10-25 11:08:42.439949
REV_00000110,USER_000063,PROD_000041,5,Best purchase ever,"Great home & garden item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Shipping was fast.",14,149,True,2025-07-24,en,1.0,23,True,False,False,2025-10-25 11:08:42.440417,2025-10-25 11:08:42.440417
REV_00000111,USER_000043,PROD_000043,5,Best purchase ever,"Great toys & games item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Would buy again.",72,115,False,2025-09-03,en,0.9107166732615162,23,False,False,False,2025-10-25 11:08:42.440888,2025-10-25 11:08:42.440888
REV_00000112,USER_000157,PROD_000067,5,Highly recommended,"This toys & games product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Good value for money.",49,47,True,2025-03-28,en,0.9928714886097144,25,True,False,False,2025-10-25 11:08:42.441364,2025-10-25 11:08:42.441364
REV_00000113,USER_000096,PROD_000006,3,Fair quality,Mixed feelings about this sports & outdoors item. Some good points but also some issues. Could be better.,6,28,True,2024-10-30,en,0.5579739153744635,18,False,False,False,2025-10-25 11:08:42.441838,2025-10-25 11:08:42.441839
REV_00000114,USER_000165,PROD_000074,2,Regret buying,"This toys & games product is awful. Cheap materials, poor construction, and doesn't match the description at all. Would buy again.",43,134,False,2025-06-30,en,0.19121662601184458,21,False,True,False,2025-10-25 11:08:42.442305,2025-10-25 11:08:42.442305
REV_00000115,USER_000119,PROD_000029,2,Regret buying,Very disappointed with this home & garden product. Poor quality and doesn't work as advertised. Would not recommend. Good customer service.,87,21,True,2025-10-16,en,0.2576842250545499,21,True,True,True,2025-10-25 11:08:42.442773,2025-10-25 11:08:42.442774
REV_00000116,USER_000038,PROD_000006,4,Love it!,"Great sports & outdoors item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Exactly as pictured.",21,134,False,2024-10-31,en,0.6708107205140315,23,False,False,False,2025-10-25 11:08:42.443238,2025-10-25 11:08:42.443238
REV_00000117,USER_000075,PROD_000046,5,Great value for money,"Great clothing item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Easy to use.",90,126,False,2025-07-03,en,0.9576496092148351,21,False,False,True,2025-10-25 11:08:42.443726,2025-10-25 11:08:42.443726
REV_00000118,USER_000066,PROD_000032,5,Great value for money,"This beauty & personal care product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Good customer service.",10,26,True,2025-01-28,en,1.0,25,False,False,False,2025-10-25 11:08:42.444307,2025-10-25 11:08:42.444308
REV_00000119,USER_000160,PROD_000034,3,Could be better,Decent automotive product but not amazing. Does what it's supposed to do but room for improvement. Shipping was fast.,95,43,False,2024-11-18,en,0.5364560469703683,19,False,False,True,2025-10-25 11:08:42.444814,2025-10-25 11:08:42.444815
REV_00000120,USER_000124,PROD_000073,4,Best purchase ever,"Great clothing item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Good customer service.",7,93,True,2025-07-26,en,0.7369759481000294,21,True,True,False,2025-10-25 11:08:42.445300,2025-10-25 11:08:42.445300
REV_00000121,USER_000033,PROD_000064,4,Highly recommended,"This home & garden product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Good value for money.",76,8,False,2025-08-15,en,0.7030883456092288,25,True,False,False,2025-10-25 11:08:42.445785,2025-10-25 11:08:42.445785
REV_00000122,USER_000111,PROD_000080,2,Terrible experience,Terrible books item. Broke after just a few uses. Customer service was unhelpful. Waste of money.,24,52,False,2025-02-07,en,0.22890972212494315,16,False,False,False,2025-10-25 11:08:42.446271,2025-10-25 11:08:42.446271
REV_00000123,USER_000144,PROD_000001,4,Highly recommended,I'm really happy with this sports & outdoors product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Shipping was fast.,53,13,True,2025-05-08,en,0.683425954007593,27,False,False,False,2025-10-25 11:08:42.446760,2025-10-25 11:08:42.446761
REV_00000124,USER_000061,PROD_000032,3,Mixed feelings,Mixed feelings about this beauty & personal care item. Some good points but also some issues. Could be better. Recommended by a friend.,93,106,True,2024-12-23,en,0.44842471336207657,23,True,False,False,2025-10-25 11:08:42.447255,2025-10-25 11:08:42.447255
REV_00000125,USER_000084,PROD_000051,5,Love it!,"Great toys & games item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Recommended by a friend.",10,58,True,2025-05-29,en,1.0,24,True,False,False,2025-10-25 11:08:42.447728,2025-10-25 11:08:42.447728
REV_00000126,USER_000008,PROD_000058,4,Amazing quality,"This automotive product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! The packaging was good.",40,3,False,2024-12-06,en,0.7970260364130817,23,True,False,False,2025-10-25 11:08:42.448206,2025-10-25 11:08:42.448206
REV_00000127,USER_000033,PROD_000050,1,Terrible experience,Very disappointed with this books product. Poor quality and doesn't work as advertised. Would not recommend. Would buy again.,35,43,True,2025-05-15,en,0.09749539895341461,19,True,False,False,2025-10-25 11:08:42.448673,2025-10-25 11:08:42.448674
REV_00000128,USER_000075,PROD_000049,3,Could be better,This books product is okay. It works but nothing special. Average quality for the price.,12,55,False,2025-02-14,en,0.5734621690292883,15,False,False,False,2025-10-25 11:08:42.449144,2025-10-25 11:08:42.449145
REV_00000129,USER_000052,PROD_000010,4,Excellent product!,"Great home & garden item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Would buy again.",49,86,False,2025-09-14,en,0.6507341515860283,23,True,True,False,2025-10-25 11:08:42.449629,2025-10-25 11:08:42.449629
REV_00000130,USER_000085,PROD_000088,5,Great value for money,I'm really happy with this home & garden product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Good customer service.,87,21,True,2025-05-30,en,0.9531158306854036,27,False,False,True,2025-10-25 11:08:42.450101,2025-10-25 11:08:42.450101
REV_00000131,USER_000098,PROD_000015,4,Highly recommended,"This sports & outdoors product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Good customer service.",62,10,True,2024-11-09,en,0.8089456109772752,24,False,False,False,2025-10-25 11:08:42.450583,2025-10-25 11:08:42.450584
REV_00000132,USER_000146,PROD_000032,2,Not worth it,"This beauty & personal care product is awful. Cheap materials, poor construction, and doesn't match the description at all. Exactly as pictured.",46,53,True,2024-11-15,en,0.32912839003733874,22,False,True,True,2025-10-25 11:08:42.451064,2025-10-25 11:08:42.451065
REV_00000133,USER_000078,PROD_000081,3,Decent but not great,Decent beauty & personal care product but not amazing. Does what it's supposed to do but room for improvement. Easy to use.,25,91,False,2024-10-29,en,0.5538586419849243,22,True,False,False,2025-10-25 11:08:42.451546,2025-10-25 11:08:42.451546
REV_00000134,USER_000017,PROD_000090,3,Average product,Decent sports & outdoors product but not amazing. Does what it's supposed to do but room for improvement.,24,44,True,2025-03-14,en,0.4272247080889792,18,False,False,False,2025-10-25 11:08:42.452016,2025-10-25 11:08:42.452017
REV_00000135,USER_000102,PROD_000022,4,Highly recommended,I'm really happy with this home & garden product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Would buy again.,23,14,True,2025-01-21,en,0.6567521333523092,27,False,True,False,2025-10-25 11:08:42.452485,2025-10-25 11:08:42.452485
REV_00000136,USER_000149,PROD_000055,1,Disappointed,Terrible electronics item. Broke after just a few uses. Customer service was unhelpful. Waste of money. Would buy again.,80,109,True,2025-05-12,en,0.0,19,True,False,True,2025-10-25 11:08:42.452965,2025-10-25 11:08:42.452965
REV_00000137,USER_000031,PROD_000009,3,Decent but not great,This automotive product is okay. It works but nothing special. Average quality for the price. Good customer service.,22,115,True,2024-10-31,en,0.45836238829805764,18,True,False,True,2025-10-25 11:08:42.453431,2025-10-25 11:08:42.453431
REV_00000138,USER_000034,PROD_000024,5,Great value for money,"This home & garden product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Good value for money.",33,9,False,2025-10-16,en,1.0,25,True,False,False,2025-10-25 11:08:42.453915,2025-10-25 11:08:42.453916
REV_00000139,USER_000100,PROD_000068,4,Love it!,"This electronics product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! The packaging was good.",36,1,False,2025-08-16,en,0.740275705334322,23,False,True,False,2025-10-25 11:08:42.454396,2025-10-25 11:08:42.454396
REV_00000140,USER_000002,PROD_000064,5,Great value for money,I'm really happy with this home & garden product. The quality is excellent and it works exactly as described. Would definitely recommend to others.,16,135,True,2025-04-03,en,0.9262000841520805,24,False,True,True,2025-10-25 11:08:42.454886,2025-10-25 11:08:42.454887
REV_00000141,USER_000044,PROD_000065,3,Fair quality,This sports & outdoors product is okay. It works but nothing special. Average quality for the price. Easy to use.,48,110,True,2025-06-14,en,0.41047271781315997,20,True,True,False,2025-10-25 11:08:42.455369,2025-10-25 11:08:42.455370
REV_00000142,USER_000038,PROD_000058,3,Could be better,This automotive product is okay. It works but nothing special. Average quality for the price.,88,51,True,2025-08-13,en,0.514456222442829,15,True,True,True,2025-10-25 11:08:42.455834,2025-10-25 11:08:42.455834
REV_00000143,USER_000068,PROD_000015,4,Excellent product!,"This sports & outdoors product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Recommended by a friend.",65,105,False,2025-07-03,en,0.7464903927491343,25,True,True,False,2025-10-25 11:08:42.456304,2025-10-25 11:08:42.456305
REV_00000144,USER_000175,PROD_000044,5,Amazing quality,"Great toys & games item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Exactly as pictured.",99,101,False,2025-03-21,en,0.9434229855823402,23,False,False,False,2025-10-25 11:08:42.456779,2025-10-25 11:08:42.456780
